date,ticker,open,high,low,close,volume
2022-06-21,OMEGA,128.5781,130.0889,128.483,129.6296,4174146
2022-06-22,OMEGA,129.6296,130.5471,125.8789,125.9651,4851851
2022-06-23,OMEGA,125.9651,126.9595,125.6159,126.1094,2277434
2022-06-24,OMEGA,126.1094,126.1676,125.4161,125.7112,2819284
2022-06-27,OMEGA,125.7112,126.056,122.495,122.8912,2862763
2022-06-28,OMEGA,122.8912,123.0721,119.1244,120.1368,1064399
2022-06-29,OMEGA,120.1368,120.4753,118.1315,118.8599,2036024
2022-06-30,OMEGA,118.8599,119.1985,115.378,116.1171,4037054
2022-07-01,OMEGA,116.1171,116.7599,115.7372,116.2023,2400008
2022-07-04,OMEGA,116.2023,117.4337,115.0772,115.5282,1847910
2022-07-05,OMEGA,115.5282,116.8065,115.4329,116.3533,4775287
2022-07-06,OMEGA,116.3533,117.6075,115.4898,116.0423,4739084
2022-07-07,OMEGA,116.0423,116.5752,114.8885,115.1967,813218
2022-07-08,OMEGA,115.1967,118.271,114.0856,118.1064,1552956
2022-07-11,OMEGA,118.1064,119.0329,117.4888,117.8741,4636054
2022-07-12,OMEGA,117.8741,118.5105,114.5868,115.6362,2675470
2022-07-13,OMEGA,115.6362,116.8565,115.0279,116.6798,4747723
2022-07-14,OMEGA,116.6798,120.2422,116.5351,120.0133,4054117
2022-07-15,OMEGA,120.0133,122.2779,119.0768,121.4197,4333961
2022-07-18,OMEGA,121.4197,122.2793,119.7449,120.9942,3172056
2022-07-19,OMEGA,120.9942,123.0599,119.9184,122.8849,4565014
2022-07-20,OMEGA,122.8849,124.2926,122.4102,124.0391,820798
2022-07-21,OMEGA,124.0391,126.1475,123.7113,125.8421,1864764
2022-07-22,OMEGA,125.8421,127.3986,124.8648,127.24,4061763
2022-07-25,OMEGA,127.24,128.3973,125.1665,125.5977,2419120
2022-07-26,OMEGA,125.5977,130.1387,125.0079,129.6669,2674594
2022-07-27,OMEGA,129.6669,129.7647,127.5708,128.9995,1811064
2022-07-28,OMEGA,128.9995,129.6281,126.559,127.044,1479976
2022-07-29,OMEGA,127.044,129.9108,126.5416,129.2377,4457375
2022-08-01,OMEGA,129.2377,129.3652,123.7746,124.8508,2129969
2022-08-02,OMEGA,124.8508,125.2606,123.5588,123.7397,2673020
2022-08-03,OMEGA,123.7397,124.8083,123.6742,124.2789,3023285
2022-08-04,OMEGA,124.2789,126.4123,122.9439,125.1752,2224504
2022-08-05,OMEGA,125.1752,131.2238,124.445,131.1496,4841125
2022-08-08,OMEGA,131.1496,131.8167,127.7489,127.9617,540704
2022-08-09,OMEGA,127.9617,128.3237,124.9211,125.8213,1594920
2022-08-10,OMEGA,125.8213,125.8566,125.2804,125.463,1257918
2022-08-11,OMEGA,125.463,126.1871,125.3525,126.0081,1879372
2022-08-12,OMEGA,126.0081,126.2484,124.4464,125.6229,4648009
2022-08-15,OMEGA,125.6229,126.4918,123.2,123.6475,4496065
2022-08-16,OMEGA,123.6475,124.5079,122.3608,123.4969,4650998
2022-08-17,OMEGA,123.4969,124.4734,119.7123,119.9483,4556320
2022-08-18,OMEGA,119.9483,120.3162,119.851,120.1983,3537522
2022-08-19,OMEGA,120.1983,120.2767,119.4873,120.1921,818618
2022-08-22,OMEGA,120.1921,121.2219,119.007,119.2907,862665
2022-08-23,OMEGA,119.2907,119.6182,116.5155,116.6275,977642
2022-08-24,OMEGA,116.6275,116.8696,115.6746,116.3564,3047845
2022-08-25,OMEGA,116.3564,116.3833,115.4165,115.6156,1937889
2022-08-26,OMEGA,115.6156,116.2475,112.5434,112.5863,4921822
2022-08-29,OMEGA,112.5863,113.3289,110.389,110.6463,2419191
2022-08-30,OMEGA,110.6463,111.6761,108.589,108.8384,1011753
2022-08-31,OMEGA,108.8384,109.1916,108.3411,108.5516,1455697
2022-09-01,OMEGA,108.5516,110.7286,108.3108,109.6536,1789360
2022-09-02,OMEGA,109.6536,110.9489,109.2899,110.2119,3571529
2022-09-05,OMEGA,110.2119,114.6531,109.9959,113.6415,3282017
2022-09-06,OMEGA,113.6415,114.3442,111.9698,112.3573,3272522
2022-09-07,OMEGA,112.3573,113.6158,111.0259,112.1137,3233173
2022-09-08,OMEGA,112.1137,113.5987,111.758,113.2048,1199527
2022-09-09,OMEGA,113.2048,113.3496,110.9291,111.3613,4216746
2022-09-12,OMEGA,111.3613,117.8636,110.8926,117.2204,3215538
2022-09-13,OMEGA,117.2204,122.9295,117.1106,121.9666,4422672
2022-09-14,OMEGA,121.9666,127.9442,121.7485,127.0896,1821538
2022-09-15,OMEGA,127.0896,127.0918,116.1491,116.4815,4566087
2022-09-16,OMEGA,116.4815,116.6708,115.5004,115.9598,4297453
2022-09-19,OMEGA,115.9598,116.3203,115.2195,115.8615,1291187
2022-09-20,OMEGA,115.8615,118.3795,115.6102,117.6601,1597170
2022-09-21,OMEGA,117.6601,118.0904,116.9244,117.7859,1039270
2022-09-22,OMEGA,117.7859,121.3653,116.8347,120.5042,1638809
2022-09-23,OMEGA,120.5042,120.7542,114.6557,115.3174,4892731
2022-09-26,OMEGA,115.3174,115.8869,113.3935,113.9023,1834597
2022-09-27,OMEGA,113.9023,116.187,113.5194,115.6917,3338984
2022-09-28,OMEGA,115.6917,116.6199,108.0833,108.6405,525029
2022-09-29,OMEGA,108.6405,111.5639,107.7882,111.4093,1540277
2022-09-30,OMEGA,111.4093,112.2684,107.3589,108.0262,4711539
2022-10-03,OMEGA,108.0262,108.9411,104.1861,104.6577,4306566
2022-10-04,OMEGA,104.6577,104.7488,99.1694,99.2743,3872595
2022-10-05,OMEGA,99.2743,100.2571,93.6583,93.73,2227722
2022-10-06,OMEGA,93.73,94.143,88.8169,89.0234,981543
2022-10-07,OMEGA,89.0234,89.7176,88.7739,89.6228,4681336
2022-10-10,OMEGA,89.6228,89.8891,87.528,87.6502,2958684
2022-10-11,OMEGA,87.6502,88.3028,85.5689,86.7096,4125746
2022-10-12,OMEGA,86.7096,86.7666,82.0407,82.2432,943669
2022-10-13,OMEGA,82.2432,82.2872,80.9998,81.5228,951422
2022-10-14,OMEGA,81.5228,81.646,76.632,76.6564,891119
2022-10-17,OMEGA,76.6564,76.6819,72.0885,72.1003,3068368
2022-10-18,OMEGA,72.1003,72.3188,67.3364,67.3474,3071231
2022-10-19,OMEGA,67.3474,67.6452,63.4538,63.6416,4738214
2022-10-20,OMEGA,63.6416,63.8779,63.501,63.5405,3898956
2022-10-21,OMEGA,63.5405,66.4988,63.2876,66.4766,2336056
2022-10-24,OMEGA,66.4766,67.0449,65.7736,66.012,3902896
2022-10-25,OMEGA,66.012,66.4754,62.6778,63.5014,2529471
2022-10-26,OMEGA,63.5014,65.7446,63.1893,65.3849,1608178
2022-10-27,OMEGA,65.3849,65.5477,64.1565,64.4375,1897913
2022-10-28,OMEGA,64.4375,64.7522,58.3153,58.4478,843034
2022-10-31,OMEGA,58.4478,58.6619,57.8025,57.874,4677963
2022-11-01,OMEGA,57.874,58.2166,54.663,54.7225,3088620
2022-11-02,OMEGA,54.7225,54.8088,53.8396,53.9357,1700947
2022-11-03,OMEGA,53.9357,54.0684,52.8723,52.9731,2275297
2022-11-04,OMEGA,52.9731,53.7452,52.52,53.2517,2907560
2022-11-07,OMEGA,53.2517,53.6159,48.1305,48.2685,4769599
2022-11-08,OMEGA,48.2685,48.6581,47.0356,47.2064,4704846
2022-11-09,OMEGA,47.2064,47.2173,45.7643,45.8594,3391717
2022-11-10,OMEGA,45.8594,46.0318,43.6984,43.7472,2271822
2022-11-11,OMEGA,43.7472,44.0223,43.437,43.4902,3772748
2022-11-14,OMEGA,43.4902,44.0737,43.1872,43.6173,2034429
2022-11-15,OMEGA,43.6173,44.7608,43.5879,44.4978,1029758
2022-11-16,OMEGA,44.4978,46.289,44.4224,46.1034,3997044
2022-11-17,OMEGA,46.1034,46.5106,45.2985,45.4065,3140371
2022-11-18,OMEGA,45.4065,45.5025,44.3925,44.4348,3256674
2022-11-21,OMEGA,44.4348,44.5801,43.9122,44.1136,1070612
2022-11-22,OMEGA,44.1136,44.1223,41.8906,41.942,2915231
2022-11-23,OMEGA,41.942,42.1371,39.2695,39.4547,2221507
2022-11-24,OMEGA,39.4547,39.7315,37.2672,37.4578,1558765
2022-11-25,OMEGA,37.4578,38.5719,37.2064,38.5403,3792417
2022-11-28,OMEGA,38.5403,38.6395,38.1417,38.4797,2710368
2022-11-29,OMEGA,38.4797,38.655,37.8235,38.0278,2540948
2022-11-30,OMEGA,38.0278,38.1965,37.5663,37.7468,3091361
2022-12-01,OMEGA,37.7468,37.922,35.8008,35.9238,718351
2022-12-02,OMEGA,35.9238,36.1282,34.4898,34.6192,2893751
2022-12-05,OMEGA,34.6192,35.0035,33.7549,33.8108,1389659
2022-12-06,OMEGA,33.8108,34.8235,33.8103,34.7894,758897
2022-12-07,OMEGA,34.7894,35.1705,34.7533,34.8335,4244204
2022-12-08,OMEGA,34.8335,35.8948,34.5964,35.7948,4344678
2022-12-09,OMEGA,35.7948,36.3122,35.6739,36.0196,3695920
2022-12-12,OMEGA,36.0196,36.7794,35.6577,36.4441,3822532
2022-12-13,OMEGA,36.4441,38.1438,36.3876,37.9987,4808305
2022-12-14,OMEGA,37.9987,38.112,37.5315,37.6033,1619819
2022-12-15,OMEGA,37.6033,38.8034,37.0589,38.5973,3609061
2022-12-16,OMEGA,38.5973,39.1487,38.5239,39.0797,4687812
2022-12-19,OMEGA,39.0797,40.5461,38.9519,40.3718,4398075
2022-12-20,OMEGA,40.3718,41.2112,40.1449,41.1618,4473880
2022-12-21,OMEGA,41.1618,41.6971,40.9638,41.3329,545063
2022-12-22,OMEGA,41.3329,41.7578,40.9799,41.0237,4814255
2022-12-23,OMEGA,41.0237,41.255,40.0639,40.0866,4600792
2022-12-26,OMEGA,40.0866,40.2715,39.9537,40.1691,1597606
2022-12-27,OMEGA,40.1691,40.4088,38.4251,38.8419,4032011
2022-12-28,OMEGA,38.8419,39.1986,38.602,39.1426,2837126
2022-12-29,OMEGA,39.1426,39.167,38.4588,38.523,2845137
2022-12-30,OMEGA,38.523,40.1423,38.0419,39.7893,3674239
2023-01-02,OMEGA,39.7893,40.6641,39.4107,40.2139,3258215
2023-01-03,OMEGA,40.2139,42.5323,39.8078,42.2191,2311556
2023-01-04,OMEGA,42.2191,42.2484,40.1841,40.2755,2970144
2023-01-05,OMEGA,40.2755,41.1941,40.2642,41.1082,4529609
2023-01-06,OMEGA,41.1082,41.9269,40.9834,41.8273,538130
2023-01-09,OMEGA,41.8273,42.0574,41.0861,41.1868,4896298
2023-01-10,OMEGA,41.1868,42.6952,40.9063,42.5287,2587214
2023-01-11,OMEGA,42.5287,42.6144,41.2658,41.5531,4189356
2023-01-12,OMEGA,41.5531,41.6192,40.3572,40.6155,918892
2023-01-13,OMEGA,40.6155,40.8555,39.3741,39.3897,1162481
2023-01-16,OMEGA,39.3897,40.167,39.3207,40.0444,2400159
2023-01-17,OMEGA,40.0444,40.2545,38.7725,39.1042,3766630
2023-01-18,OMEGA,39.1042,39.2257,39.0648,39.2097,4623943
2023-01-19,OMEGA,39.2097,40.151,38.97,39.9855,4471532
2023-01-20,OMEGA,39.9855,42.2783,39.898,42.0052,749375
2023-01-23,OMEGA,42.0052,42.1968,41.1119,41.1152,1170852
2023-01-24,OMEGA,41.1152,41.991,41.073,41.9328,4267292
2023-01-25,OMEGA,41.9328,42.0831,41.7151,41.8203,3555276
2023-01-26,OMEGA,41.8203,43.8179,41.6653,43.5477,3281161
2023-01-27,OMEGA,43.5477,44.3906,43.1115,44.3667,1562399
2023-01-30,OMEGA,44.3667,44.4791,44.3184,44.4135,4183879
2023-01-31,OMEGA,44.4135,45.8289,44.3048,45.6331,1711977
2023-02-01,OMEGA,45.6331,46.0146,44.209,44.343,2898744
2023-02-02,OMEGA,44.343,44.8106,44.2974,44.6337,4406763
2023-02-03,OMEGA,44.6337,48.7967,44.3081,48.6499,1909361
2023-02-06,OMEGA,48.6499,48.9626,48.1967,48.5986,2648173
2023-02-07,OMEGA,48.5986,50.3716,48.4094,50.3044,2883513
2023-02-08,OMEGA,50.3044,50.3662,49.549,49.7882,1526207
2023-02-09,OMEGA,49.7882,49.9422,47.7793,47.9609,4365318
2023-02-10,OMEGA,47.9609,48.4407,47.7973,47.867,4485534
2023-02-13,OMEGA,47.867,49.3612,47.7995,49.2004,3942475
2023-02-14,OMEGA,49.2004,49.3253,47.444,47.504,4866227
2023-02-15,OMEGA,47.504,47.5259,46.7326,46.8327,2004537
2023-02-16,OMEGA,46.8327,47.8031,46.7695,47.6675,1497492
2023-02-17,OMEGA,47.6675,47.8525,47.6508,47.6661,3708983
2023-02-20,OMEGA,47.6661,48.0782,47.5412,47.8611,2747520
2023-02-21,OMEGA,47.8611,49.492,47.6818,48.7769,939055
2023-02-22,OMEGA,48.7769,49.0716,48.6452,48.6541,3465699
2023-02-23,OMEGA,48.6541,49.3196,48.1741,49.0863,1316400
2023-02-24,OMEGA,49.0863,49.5389,47.9911,48.1824,3053766
2023-02-27,OMEGA,48.1824,49.4073,48.0885,49.2304,1739736
2023-02-28,OMEGA,49.2304,49.308,48.6871,49.0861,4236189
2023-03-01,OMEGA,49.0861,49.6087,48.9565,49.291,1906724
2023-03-02,OMEGA,49.291,49.585,47.5887,47.8116,2468884
2023-03-03,OMEGA,47.8116,48.0823,46.7436,47.0103,1009265
2023-03-06,OMEGA,47.0103,47.424,46.969,47.4202,2775689
2023-03-07,OMEGA,47.4202,47.6605,46.0082,46.1857,3217499
2023-03-08,OMEGA,46.1857,46.7858,45.6809,46.4789,4404830
2023-03-09,OMEGA,46.4789,46.9127,46.1466,46.2971,2015819
2023-03-10,OMEGA,46.2971,46.9294,46.0068,46.8316,2116416
2023-03-13,OMEGA,46.8316,46.9928,44.9698,45.1828,3200697
2023-03-14,OMEGA,45.1828,45.8826,45.0591,45.5999,1123532
2023-03-15,OMEGA,45.5999,45.7849,45.2458,45.7739,868085
2023-03-16,OMEGA,45.7739,46.6028,45.4492,46.4064,1061693
2023-03-17,OMEGA,46.4064,48.3991,46.1429,48.0077,591494
2023-03-20,OMEGA,48.0077,48.2241,47.7354,47.9141,3665494
2023-03-21,OMEGA,47.9141,48.2356,47.7716,47.7737,4980107
2023-03-22,OMEGA,47.7737,48.1332,47.1909,47.3826,1955839
2023-03-23,OMEGA,47.3826,47.4345,46.0147,46.5387,3634276
2023-03-24,OMEGA,46.5387,47.0642,46.464,47.0089,1853510
2023-03-27,OMEGA,47.0089,47.3037,45.2877,45.4281,1532009
2023-03-28,OMEGA,45.4281,46.4615,45.2086,46.2943,805620
2023-03-29,OMEGA,46.2943,47.0833,45.9843,47.01,2264794
2023-03-30,OMEGA,47.01,47.4563,46.8375,47.3636,1615636
2023-03-31,OMEGA,47.3636,47.38,46.5441,46.5674,4731103
2023-04-03,OMEGA,46.5674,46.7112,45.4195,45.9298,4446934
2023-04-04,OMEGA,45.9298,46.3504,45.8618,46.3134,994161
2023-04-05,OMEGA,46.3134,46.6282,46.3128,46.5847,3365083
2023-04-06,OMEGA,46.5847,47.7292,46.3087,47.0795,3743409
2023-04-07,OMEGA,47.0795,47.1898,46.5815,46.8377,4531128
2023-04-10,OMEGA,46.8377,47.1637,45.9722,46.0774,3975321
2023-04-11,OMEGA,46.0774,47.0584,46.0586,46.9513,2555472
2023-04-12,OMEGA,46.9513,47.5607,46.725,46.9903,4677872
2023-04-13,OMEGA,46.9903,47.4531,45.658,45.7669,564413
2023-04-14,OMEGA,45.7669,45.9788,45.6333,45.8854,3313607
2023-04-17,OMEGA,45.8854,45.9907,44.8936,44.9411,4439207
2023-04-18,OMEGA,44.9411,45.0281,43.8338,44.1466,4648205
2023-04-19,OMEGA,44.1466,44.4525,43.2572,43.6955,1168370
2023-04-20,OMEGA,43.6955,43.8168,42.4225,42.8574,1769344
2023-04-21,OMEGA,42.8574,43.51,42.666,43.5097,2950092
2023-04-24,OMEGA,43.5097,44.1627,43.1642,44.0501,4344458
2023-04-25,OMEGA,44.0501,44.2162,43.8409,44.1604,4616077
2023-04-26,OMEGA,44.1604,44.6651,43.8148,44.6435,1484413
2023-04-27,OMEGA,44.6435,45.292,44.5732,45.036,2264956
2023-04-28,OMEGA,45.036,45.4729,44.9163,45.1769,3768824
2023-05-01,OMEGA,45.1769,46.8062,44.7437,46.7772,3416781
2023-05-02,OMEGA,46.7772,48.2036,46.4464,47.8277,2047129
2023-05-03,OMEGA,47.8277,48.692,47.6864,48.2353,1661512
2023-05-04,OMEGA,48.2353,49.558,47.7451,49.459,592848
2023-05-05,OMEGA,49.459,50.6317,49.4318,50.2628,955239
2023-05-08,OMEGA,50.2628,51.3252,49.9282,51.0684,4197190
2023-05-09,OMEGA,51.0684,51.2936,50.9208,51.2715,1923062
2023-05-10,OMEGA,51.2715,51.7875,51.0212,51.7077,4767135
2023-05-11,OMEGA,51.7077,52.2231,51.6774,51.7746,682700
2023-05-12,OMEGA,51.7746,52.8497,51.6922,52.605,4803179
2023-05-15,OMEGA,52.605,52.8438,50.86,51.1199,4545070
2023-05-16,OMEGA,51.1199,51.4416,51.0787,51.2912,4548395
2023-05-17,OMEGA,51.2912,51.3936,50.4225,50.6149,4257576
2023-05-18,OMEGA,50.6149,50.9509,50.1799,50.2499,1762202
2023-05-19,OMEGA,50.2499,51.4532,50.1931,51.4377,2547801
2022-01-03,SIGMA,138.0038,140.9821,137.6534,140.5568,4945371
2022-01-04,SIGMA,140.5568,141.4108,140.4776,140.8823,1296205
2022-01-05,SIGMA,140.8823,142.189,140.4217,142.0342,1885580
2022-01-06,SIGMA,142.0342,143.9659,141.3751,142.9039,4383674
2022-01-07,SIGMA,142.9039,143.6195,142.6409,143.2226,4534436
2022-01-10,SIGMA,143.2226,146.1469,143.0973,145.4257,2629075
2022-01-11,SIGMA,145.4257,146.7717,145.1348,145.6422,1831420
2022-01-12,SIGMA,145.6422,147.1943,144.8833,147.1843,1065019
2022-01-13,SIGMA,147.1843,148.3075,145.4674,145.6692,2974342
2022-01-14,SIGMA,145.6692,147.1779,145.3477,146.5612,3587829
2022-01-17,SIGMA,146.5612,148.1631,145.6411,146.4297,1840259
2022-01-18,SIGMA,146.4297,146.6636,144.6604,145.1107,4891530
2022-01-19,SIGMA,145.1107,146.8007,144.7788,146.6626,3573236
2022-01-20,SIGMA,146.6626,148.9105,146.4461,148.7356,3015137
2022-01-21,SIGMA,148.7356,148.7781,148.3885,148.5168,4467670
2022-01-24,SIGMA,148.5168,148.6575,147.5071,148.5708,635743
2022-01-25,SIGMA,148.5708,152.9308,148.2986,152.7953,3119314
2022-01-26,SIGMA,152.7953,155.3887,152.3615,154.9727,4371217
2022-01-27,SIGMA,154.9727,157.1149,154.674,156.1691,4334659
2022-01-28,SIGMA,156.1691,156.7488,155.4281,155.4365,2866034
2022-01-31,SIGMA,155.4365,157.5429,155.07,156.477,1533977
2022-02-01,SIGMA,156.477,157.7197,154.5564,154.5983,4143657
2022-02-02,SIGMA,154.5983,155.7233,153.7204,154.5697,3067517
2022-02-03,SIGMA,154.5697,157.5354,153.9294,156.8888,2937323
2022-02-04,SIGMA,156.8888,157.0475,155.8061,157.0092,1692465
2022-02-07,SIGMA,157.0092,157.5049,154.1,155.3968,2563164
2022-02-08,SIGMA,155.3968,159.4591,154.7703,159.3719,4877532
2022-02-09,SIGMA,159.3719,162.8562,159.0655,162.3885,4443181
2022-02-10,SIGMA,162.3885,162.5421,159.8555,160.1086,4387923
2022-02-11,SIGMA,160.1086,160.6832,159.7909,160.1315,2476800
2022-02-14,SIGMA,160.1315,160.3563,158.3567,159.2727,3599990
2022-02-15,SIGMA,159.2727,161.5916,159.1927,161.3041,872843
2022-02-16,SIGMA,161.3041,161.4382,160.3298,160.8017,2097810
2022-02-17,SIGMA,160.8017,161.4393,156.6844,157.6786,4634115
2022-02-18,SIGMA,157.6786,158.9353,156.3761,158.6451,3489826
2022-02-21,SIGMA,158.6451,159.1831,156.1851,156.6789,3712149
2022-02-22,SIGMA,156.6789,156.8364,155.3255,155.5434,2352254
2022-02-23,SIGMA,155.5434,157.9209,155.3748,157.3812,879986
2022-02-24,SIGMA,157.3812,159.6309,156.4555,158.2482,4320897
2022-02-25,SIGMA,158.2482,159.5875,156.2644,156.926,4228073
2022-02-28,SIGMA,156.926,158.195,154.0825,154.2325,2848713
2022-03-01,SIGMA,154.2325,160.4771,153.2568,158.9868,898700
2022-03-02,SIGMA,158.9868,159.374,158.6315,158.693,845259
2022-03-03,SIGMA,158.693,159.405,156.8987,157.0639,1362242
2022-03-04,SIGMA,157.0639,158.5468,156.2704,158.537,2465768
2022-03-07,SIGMA,158.537,158.9339,156.4122,156.5513,882795
2022-03-08,SIGMA,156.5513,157.1585,153.9227,154.518,1841185
2022-03-09,SIGMA,154.518,155.1095,151.6155,152.4836,2960069
2022-03-10,SIGMA,152.4836,153.1014,151.347,151.8084,4621395
2022-03-11,SIGMA,151.8084,154.4332,151.1301,153.8131,3738058
2022-03-14,SIGMA,153.8131,154.3097,152.2682,153.65,4176630
2022-03-15,SIGMA,153.65,154.1749,151.5675,151.6893,4226084
2022-03-16,SIGMA,151.6893,152.2972,146.6399,147.1097,3892266
2022-03-17,SIGMA,147.1097,150.4005,145.8128,149.7601,4626651
2022-03-18,SIGMA,149.7601,150.6931,148.2255,149.2204,4379628
2022-03-21,SIGMA,149.2204,150.6323,148.7345,150.1013,904824
2022-03-22,SIGMA,150.1013,150.1179,148.0621,148.1986,4289333
2022-03-23,SIGMA,148.1986,150.4732,147.4655,150.4315,681182
2022-03-24,SIGMA,150.4315,154.1585,150.2802,153.761,2809347
2022-03-25,SIGMA,153.761,153.8038,149.2471,149.7756,1181912
2022-03-28,SIGMA,149.7756,150.9741,144.3174,145.0739,4215029
2022-03-29,SIGMA,145.0739,145.4684,143.0737,144.0448,2121250
2022-03-30,SIGMA,144.0448,148.6367,143.3138,147.6563,2079943
2022-03-31,SIGMA,147.6563,150.2331,147.0179,149.4478,2054969
2022-04-01,SIGMA,149.4478,150.6026,148.6147,149.7571,543589
2022-04-04,SIGMA,149.7571,150.2453,148.8725,150.1192,3944842
2022-04-05,SIGMA,150.1192,150.6443,148.858,150.2458,3517692
2022-04-06,SIGMA,150.2458,152.3825,150.0486,151.9822,3471457
2022-04-07,SIGMA,151.9822,153.0605,151.4581,152.4195,3291731
2022-04-08,SIGMA,152.4195,154.8602,152.2397,153.7051,4089145
2022-04-11,SIGMA,153.7051,155.0222,151.5214,152.051,1000162
2022-04-12,SIGMA,152.051,152.4097,148.1459,148.272,4316157
2022-04-13,SIGMA,148.272,151.7893,147.4458,150.576,4788676
2022-04-14,SIGMA,150.576,150.669,147.8484,147.9812,1861686
2022-04-15,SIGMA,147.9812,148.2309,146.0196,147.4917,3930186
2022-04-18,SIGMA,147.4917,152.2864,147.4159,151.6904,716282
2022-04-19,SIGMA,151.6904,152.1245,150.0743,150.7599,590384
2022-04-20,SIGMA,150.7599,150.9798,149.4252,149.9859,3290005
2022-04-21,SIGMA,149.9859,153.3883,149.2287,153.1977,3883630
2022-04-22,SIGMA,153.1977,155.3278,152.3848,154.5636,4987255
2022-04-25,SIGMA,154.5636,158.3537,153.6909,157.9161,2575019
2022-04-26,SIGMA,157.9161,158.355,155.6003,155.908,1913577
2022-04-27,SIGMA,155.908,161.0896,154.566,160.1624,664538
2022-04-28,SIGMA,160.1624,162.9595,159.25,162.6521,4692008
2022-04-29,SIGMA,162.6521,162.8174,161.1136,162.1503,4469231
2022-05-02,SIGMA,162.1503,165.7878,161.4918,164.85,1151267
2022-05-03,SIGMA,164.85,165.8906,164.2917,164.5654,2600857
2022-05-04,SIGMA,164.5654,168.1975,163.3225,166.8885,2784450
2022-05-05,SIGMA,166.8885,167.2501,165.7798,166.1336,3096308
2022-05-06,SIGMA,166.1336,166.163,164.852,164.9495,3746021
2022-05-09,SIGMA,164.9495,169.7089,164.9125,168.205,721507
2022-05-10,SIGMA,168.205,168.9959,161.9705,162.8402,3045001
2022-05-11,SIGMA,162.8402,163.9744,158.4435,158.6795,4030503
2022-05-12,SIGMA,158.6795,163.8945,158.489,162.9649,3472920
2022-05-13,SIGMA,162.9649,164.9641,162.327,163.3355,2374174
2022-05-16,SIGMA,163.3355,168.9071,161.9675,167.1418,3853732
2022-05-17,SIGMA,167.1418,168.0471,161.6865,162.415,894532
2022-05-18,SIGMA,162.415,169.8846,162.0498,169.1325,2526305
2022-05-19,SIGMA,169.1325,170.382,168.783,168.9812,1197900
2022-05-20,SIGMA,168.9812,171.5521,168.1344,170.8361,4044566
2022-05-23,SIGMA,170.8361,172.7186,167.362,167.4763,3228919
2022-05-24,SIGMA,167.4763,167.6731,166.3481,167.1487,3056054
2022-05-25,SIGMA,167.1487,167.5175,161.6983,163.1172,505938
2022-05-26,SIGMA,163.1172,172.3661,162.6191,171.1168,2380607
2022-05-27,SIGMA,171.1168,181.2079,170.2893,179.4376,1764817
2022-05-30,SIGMA,179.4376,187.305,178.8663,186.8001,4194876
2022-05-31,SIGMA,186.8001,187.3989,182.8403,183.7843,2571439
2022-06-01,SIGMA,183.7843,184.4518,179.8835,181.6904,3858728
2022-06-02,SIGMA,181.6904,184.6753,180.5117,184.3094,1997397
2022-06-03,SIGMA,184.3094,185.9288,177.8204,178.2442,4555902
2022-06-06,SIGMA,178.2442,183.9249,177.1995,183.1745,780768
2022-06-07,SIGMA,183.1745,183.8282,180.5919,180.7036,1321657
2022-06-08,SIGMA,180.7036,180.9155,176.7623,176.8866,1140875
2022-06-09,SIGMA,176.8866,178.6713,172.3723,174.1456,3381533
2022-06-10,SIGMA,174.1456,175.3686,173.2131,174.3979,805352
2022-06-13,SIGMA,174.3979,176.7096,173.5854,174.5919,3708811
2022-06-14,SIGMA,174.5919,175.2428,172.4978,173.0263,3777341
2022-06-15,SIGMA,173.0263,176.6594,172.3655,176.0899,4688173
2022-06-16,SIGMA,176.0899,181.3594,175.477,180.6697,4812965
2022-06-17,SIGMA,180.6697,184.6258,180.5461,183.2712,1620619
2022-06-20,SIGMA,183.2712,186.8652,183.1841,185.0914,4069973
2022-06-21,SIGMA,185.0914,192.7916,184.7365,190.7126,2946317
2022-06-22,SIGMA,190.7126,190.7713,185.5727,186.1296,1629200
2022-06-23,SIGMA,186.1296,187.4196,186.0869,186.4854,2815921
2022-06-24,SIGMA,186.4854,188.8844,186.0706,188.5904,2116479
2022-06-27,SIGMA,188.5904,196.6472,188.469,195.0833,992169
2022-06-28,SIGMA,195.0833,196.1245,187.3148,188.4044,2747196
2022-06-29,SIGMA,188.4044,189.0064,183.5002,183.5686,730400
2022-06-30,SIGMA,183.5686,185.0717,182.3908,183.3061,3995641
2022-07-01,SIGMA,183.3061,183.772,181.8311,182.6874,4175569
2022-07-04,SIGMA,182.6874,183.452,181.6036,183.4041,3282080
2022-07-05,SIGMA,183.4041,184.4104,180.4667,180.634,3955779
2022-07-06,SIGMA,180.634,180.8578,178.8808,179.4692,2157824
2022-07-07,SIGMA,179.4692,180.3395,173.7335,174.1035,2422002
2022-07-08,SIGMA,174.1035,174.4284,169.9804,170.9697,1822444
2022-07-11,SIGMA,170.9697,172.1348,169.3775,171.3761,1760624
2022-07-12,SIGMA,171.3761,177.3974,170.1611,176.1877,4827836
2022-07-13,SIGMA,176.1877,178.342,175.1878,177.2705,2666509
2022-07-14,SIGMA,177.2705,177.9069,173.8022,174.4857,1878144
2022-07-15,SIGMA,174.4857,175.3518,173.3911,174.816,739249
2022-07-18,SIGMA,174.816,175.7205,170.1512,170.2155,3687751
2022-07-19,SIGMA,170.2155,170.7351,163.5101,164.5057,3824761
2022-07-20,SIGMA,164.5057,164.9702,161.4464,162.2895,2252296
2022-07-21,SIGMA,162.2895,165.2583,161.0072,163.7855,566342
